,x,y
0,1.3989832576332062,-0.6597506847944846
1,-3.4462587993115474,-23.423856368104193
2,2.768503425964427,-14.028572184329958
3,11.153563621954463,17.33320263385853
4,-20.098860059947484,-1.3234792219114042
5,1.3685545779073032,20.112408703124594
6,-1.2383870912604347,-11.314424108662692
7,-11.29893020249263,-16.58981369988266
8,-0.050118033583247824,19.128485169180113
9,0.4446577077634164,-15.948690290105915
10,-15.63023352245161,-5.839133064547857
11,-0.20746965549493626,7.379443863605601
12,22.555997148606863,-6.513947798076152
13,19.97570065871853,11.073631079030962
14,-11.605425923271929,3.815342975388017
15,0.9560799294734025,24.32154844865306
16,-23.46150670442808,1.0180722180665691
17,8.826879460362075,-17.19036976989349
18,4.131326694173966,23.34672115669092
19,5.196580194834017,-24.23415523255583
20,6.774883519098127,20.774756957897935
21,-20.469832816655337,-5.68499303595079
22,25.849228717410178,7.06560565498373
23,18.63007206589719,10.270138456248477
24,-14.707399276407017,8.642411339411884
25,-8.706647616128622,-15.846750782139669
26,10.414689057644821,-11.068678442100667
27,-0.5089501077777698,23.08537180170513
28,-10.497798223102636,1.4011292095731434
29,14.18901223074591,-13.92707002178009
30,-2.452591706230483,9.695723945114246
31,-12.860066015045067,-14.541500065265701
32,-18.794070731237824,-3.9537828415302156
33,11.340758460538009,6.645973477855281
34,-20.129006081027025,-3.351954140071584
35,-10.365526135720305,-18.376919087448226
36,-4.9585421258631195,19.652665689674613
37,-0.7566617666469119,9.342480307830867
38,10.823008954974567,-8.305384536181908
39,17.11492029249948,3.686945661516885
40,17.857341434575094,9.263007320509542
41,5.740834479449079,-21.489087358696427
42,2.4900214462724266,-7.247185417181965
43,1.333485663695042,12.385632533287115
44,-15.88318828901866,-0.2919695939805386
45,9.50842798251292,14.82920103511721
46,-10.7073009114609,-7.346915712608639
47,-8.191301780749567,-0.6262451748947575
48,-5.398295937071016,-4.648906075075729
49,-13.022485369000625,-9.908267640954927
50,-1.59234455475933,-15.682407346556102
51,-1.6284018840674617,11.34149535194661
52,18.51452106369201,-8.585892116087086
53,-13.04138686052184,13.09222445241836
54,-5.254533961667665,-16.47319300057265
55,-7.417858264789892,13.475949926955117
56,-14.451232331330838,-7.50531852071028
57,9.95656513634939,-4.323666588712648
58,17.608657322773198,-3.9687896701345617
59,-0.4068889972280492,-17.6675740395582
60,15.576080457920213,14.248429277976367
61,-11.167280879118291,15.800047541662398
62,16.461681623910422,7.11870491795539
63,20.603991318460185,7.709233246492501
64,-13.276593388074874,5.811887238432244
65,-6.976139195451241,8.23875721055634
66,3.6854559941790908,-2.1086154385167313
67,-19.872245193197383,9.253405728436006
68,8.057579533767067,-2.0515477705735217
69,16.346213637812497,-10.00571816179587
70,3.4847001298667353,-4.879114438986958
71,-8.441971804778376,-13.519161902221835
72,-11.95251203807926,-1.2436717270405766
73,18.388303775380738,1.996189223832241
74,1.3989832576332053,-0.6597506847944844
