,x,y
0,-0.9129356913254466,1.2486319495483749
1,14.23175023491874,18.92117492914266
2,4.279763012877383,13.643643150905053
3,-18.086345713810008,-9.88565329860124
4,18.283064632694614,-8.452533479485139
5,-10.823087285612917,-17.007141910469432
6,6.500058104388087,9.343382914367512
7,17.858363772545477,9.163315226920426
8,-9.106587389315367,-16.8217627492982
9,7.238995090171665,14.218131341045883
10,16.5190859839959,-2.3493999208448595
11,-3.3479689779473163,-6.579557929307197
12,-16.691571217088203,16.51048257542352
13,-22.83912407659568,-0.1684741037744086
14,8.3662091583523,-8.902232594309485
15,-12.474419146178791,-20.900736520981283
16,20.11586016531012,-12.117385216045207
17,0.47209553558786166,19.318377085323597
18,-14.79644616286801,-18.525726896864896
19,7.029636644776735,23.767264088384117
20,-15.887536947340969,-15.002529251431715
21,20.69526767014754,-4.799900409769618
22,-26.079653468147747,6.160931946903614
23,-21.27308242800735,-0.10659890260747455
24,8.781045850144146,-14.625063295873154
25,15.226475413758608,9.750864801175787
26,-3.8507208570692937,14.702154234375167
27,-10.596536649376052,-20.516017450044803
28,8.548466820172909,-6.252320766146899
29,-5.797772576721676,19.017812266659522
30,-2.484449059422226,-9.687630643172394
31,18.249420201872155,6.61777475553277
32,18.395522652763894,-5.518536018947777
33,-13.13822923089679,-0.4110573924044873
34,19.279906995359696,-6.685631351289663
35,17.893599675322566,11.179184734207158
36,-5.046982337389177,-19.630142766042987
37,-3.8047562145468263,-8.566133058572344
38,-5.531186042198153,12.470882085252411
39,-16.79330865194888,4.949660089882343
40,-20.11271822986896,0.4081630835020493
41,5.238522754928589,21.61702719390436
42,1.2802758723912289,7.555307631511184
43,-7.096002366360794,-10.238607064531465
44,14.087597234404612,-7.341711546231206
45,-15.443811986903048,-8.473744170178406
46,12.917214824334044,1.3297005306179082
47,7.49280927008776,-3.368684973657733
48,6.964161548192535,1.4995145625173498
49,16.17561646619535,2.471371587155999
50,8.900414026382505,13.009826179227193
51,-3.9955084637979525,-10.738600073102969
52,-12.151337550867202,16.396652574721436
53,5.189404977960801,-17.73572000084496
54,12.494656297861463,11.95236263169386
55,0.06747996572747668,-15.382542590615014
56,16.280749419101134,-0.3222074485629906
57,-6.675064065712331,8.559821819559282
58,-13.564523948768311,11.908811864328618
59,8.809045845679433,15.320221146622568
60,-20.494323383161152,-5.061110598260846
61,2.2482823102957816,-19.217058678577533
62,-17.861332754669274,1.6235495772652073
63,-21.781413220177463,3.086553434614817
64,8.878639351111389,-11.454956699313557
65,2.1849018451558266,-10.572120910756263
66,-2.2276831853766157,3.6147519132758963
67,13.02447304252709,-17.63220382374431
68,-6.094429145355383,5.656022830080395
69,-9.568013019630815,16.60621118985783
70,-0.726063665342203,5.951781997655472
71,13.88057499233768,7.833493555573311
72,11.091156255136864,-4.625607857512739
73,-17.102703113848097,7.043596933891665
74,-0.9129356913254456,1.248631949548375
